/home/rob/Reference/Crawls/www.snopes.com/medical/toxins/crayons.asp	False	Harmful levels of asbestos have been found in several brands of children's crayons.
/home/rob/Reference/Crawls/www.snopes.com/medical/myths/coldwater.asp	False	Drinking cold water after meals will lead to cancer.
/home/rob/Reference/Crawls/www.snopes.com/medical/myths/visine.asp	False	A few drops of Visine brand eye drops taken internally will cause diarrhea.
/home/rob/Reference/Crawls/www.snopes.com/medical/myths/8glasses.asp	False	The average person needs to drink eight glasses of water per day to avoid being "chronically dehydrated." 
/home/rob/Reference/Crawls/www.snopes.com/medical/myths/overweight.asp	False	Study produced by fast food companies proves the more overweight one is, the healthier one is.
/home/rob/Reference/Crawls/www.snopes.com/medical/homecure/honey.asp	Undetermined	Article extolls the medical virtues of honey and cinnamon.
/home/rob/Reference/Crawls/www.snopes.com/medical/homecure/beesting.asp	Undetermined	To ease the pain of a bee sting, tape a copper penny to it.
/home/rob/Reference/Crawls/www.snopes.com/medical/homecure/coughcpr.asp	False	Doctors generally recommend that one attempt to rhythmically cough during a heart attack to increase the chance of surviving it.
/home/rob/Reference/Crawls/www.snopes.com/medical/homecure/remedies.asp	Undetermined	Article extolls the medical virtues of a variety of home remedies.
/home/rob/Reference/Crawls/www.snopes.com/medical/homecure/peroxide.asp	Multiple &mdash; see below	Hydrogen peroxide will cure a variety of ailments.
/home/rob/Reference/Crawls/www.snopes.com/medical/homecure/vaporub.asp	Undetermined	Application of Vicks VapoRub to the soles of the feet effectively counters nighttime cough.
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/zicam.asp	Undetermined	E-mail describes consumer's experiencing a loss of smell after using Zicam brand cold remedy.
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/generic.asp	True	The price of generic drugs can vary widely from one pharmacy to the next.
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/dishuk.asp	Multiple &mdash; see below	E-mail describes the death of a woman from blood clots associated with her use of birth control pills. 
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/acetaminophen.asp	True	A recall has been issued for store-brand acetaminophen pills manufactured by Perrigo.
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/premarin.asp	True	The drug Premarin is produced from the urine of pregnant horses. 
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/progesterex.asp	False	A drug called Progesterex is being used by date rapers to sterilize their victims and thereby prevent identification through paternity.
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/poppyseed.asp	True	The consumption of  poppy seeds used on bagels and muffins can produce positive results on drug screening tests.
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/pantene.asp	False	Pantene brand shampoo contains an additive that when injected will get the user high. 
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/coldfx.asp	False	Cold-fX "feeds" development of hormonal cancers in women.
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/flumist.asp	Undetermined	FluMist, a flu vaccine delivered as a nasal mist, poses a greater risk to the public than the flu virus itself. 
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/tattoo.asp	Undetermined	Women in childbirth with tattoos on their lower backs should not receive anesthetic via epidural injection. 
/home/rob/Reference/Crawls/www.snopes.com/medical/drugs/orajel.asp	Undetermined	Baby Orajel can cause infants to stop breathing and turn blue.
/home/rob/Reference/Crawls/www.snopes.com/medical/freakish/crushed.asp	Undetermined	A woman killed her husband by sitting on him. 
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/london.asp	False	A 2001 study concluded that the London Underground was unspeakably unsanitary.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/purse.asp	True	Your purse may be carrying disease into your home.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/bananas.asp	False	Bananas imported from Costa Rica are infected with the "flesh-eating disease" known as necrotizing fasciitis.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/heartattack.asp	True	Some symptoms of a heart attack are subtle and can be mistaken for indigestion.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/klingerman.asp	False	Someone is sending sponges carrying a deadly "Klingerman virus" to victims via U.S. Mail.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/stroke.asp	Multiple:	Administering three simple tests will help diagnose a stroke, and pricking a stroke victim's fingers will prevent further harm from the cerebral attack.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/klingerman.asp?print=y	False	Someone is sending sponges carrying a deadly "Klingerman virus" to victims via U.S. Mail.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/paget.asp	True	Paget's disease of the nipple is a real (but uncommon) form of breast cancer.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/drydrowning.asp	Multiple &mdash; see below	Account of a 10-year-old boy's death explains dry drowning and its symptoms.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/ataxia.asp	True	Embedded ticks can cause paralysis.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/cart.asp	True	Handles of shopping carts are laden with germs.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/cancerupdate.asp	False	Johns Hopkins Hospital issued a "cancer update" detailing how cancer spreads and recommending methods for treating the disease.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/bleach.asp	False	Drinking bleach will protect you from catching HIV/AIDS.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/ibc.asp	True	E-mail warns about a disease known as Inflammatory Breast Cancer.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/ca125.asp	False	The CA-125 blood test is a reliable method of detecting ovarian cancer in its early stages, and women should insist upon having one done with each yearly examination.
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/aids.asp	False	AIDS was created by the CIA. 
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/typhoid.asp	False	Typhoid Mary caused the deaths of thousands of people. 
/home/rob/Reference/Crawls/www.snopes.com/medical/disease/eyebrow.asp	False	Eyebrow waxers are at risk of contracting herpes from unsanitary equipment.
/home/rob/Reference/Crawls/www.snopes.com/medical/doctor/atkins.asp	Undetermined	Dr. Robert Atkins, proponent of the low-carbohydrate diet, died of a heart attack.
/home/rob/Reference/Crawls/www.snopes.com/medical/doctor/drspock.asp	False	The son of child care expert Dr. Benjamin Spock killed himself. 
/home/rob/Reference/Crawls/www.snopes.com/medical/doctor/drruth.asp	True	Sexpert Dr. Ruth Westheimer served as a sniper in Israel.
/home/rob/Reference/Crawls/www.snopes.com/medical/asylum/fbipizza.asp	True	FBI agents holed up in a psychiatric hospital attempt to order pizzas from an incredulous delivery man.
/home/rob/Reference/Crawls/www.snopes.com/medical/potables/antifreeze.asp	Undetermined	Vitamin water containing anti-freeze killed a New Mexico woman.
/home/rob/Reference/Crawls/www.snopes.com/medical/potables/redbull.asp	False	Red Bull energy drink contains a banned, government-manufactured stimulant linked to the formation of brain tumors.
/home/rob/Reference/Crawls/www.snopes.com/medical/potables/mountaindew.asp	False	Drinking Mountain Dew brand soda causes one's testicles to shrink.
/home/rob/Reference/Crawls/www.snopes.com/medical/potables/walmart.asp	Multiple:	Milk sold at Wal-Mart contains rBST, a dangerous growth hormone. 
/home/rob/Reference/Crawls/www.snopes.com/travel/airline/walters.asp	True	A man soared three miles above Los Angeles in an "aircraft" consisting of an aluminum lawn chair tethered to helium weather balloons.
/home/rob/Reference/Crawls/www.snopes.com/travel/airline/seat29e.asp	True	Airline passenger's in-flight comments describe disadvantages of being seated directly across from the plane's lavatory. 
/home/rob/Reference/Crawls/www.snopes.com/travel/airline/fastneat.asp	Not any more	Writing "Fast. Neat. Average." on a piece of paper or napkin and passing it to a flight attendant will get you invited up to visit an airliner's cockpit. 
/home/rob/Reference/Crawls/www.snopes.com/travel/airline/brace.asp	False	The purpose of the 'crash' or 'brace' position is to kill passengers quickly in the event of an airliner crash, or to preserve their remains so as to make identification of bodies easier.
/home/rob/Reference/Crawls/www.snopes.com/travel/airline/fireaxe.asp	False	An airline pilot locked himself out of the cockpit and had to use a fire axe to get back to the controls.
/home/rob/Reference/Crawls/www.snopes.com/travel/airline/airport.asp	True	Between 1988 and 2006, a man lived at a Paris airport.
/home/rob/Reference/Crawls/www.snopes.com/travel/trap/pizza.asp	Undetermined	A traveler mistook a hotel room safe for a microwave oven. 
/home/rob/Reference/Crawls/www.snopes.com/travel/trap/congress.asp	False	List of howlers collected by a Washington travel agent proves members of Congress are hopelessly lost about even ordinary geography. 
/home/rob/Reference/Crawls/www.snopes.com/travel/trap/euthanasia.asp	False	A Florida company offers "euthanasia cruises" on which terminally ill and suicidal passengers end their lives by jumping overboard.
/home/rob/Reference/Crawls/www.snopes.com/travel/trap/retire.asp	True	Some people have eschewed retirement homes in favor of living on cruise ships.
/home/rob/Reference/Crawls/www.snopes.com/travel/foreign/service.asp	False	Pronunciation problems plague exchange between traveler and room service in Far East hotel. 
/home/rob/Reference/Crawls/www.snopes.com/luck/dead.asp	True	A lottery winner was run over by a truck just hours after his win.
/home/rob/Reference/Crawls/www.snopes.com/luck/trumptip.asp?print=y	False	Donald Trump left a Buffalo Club waiter a $10,000 tip.
/home/rob/Reference/Crawls/www.snopes.com/luck/monte.asp?print=y	True	In 1873 a British mill engineer "broke the bank" at a Monte Carlo casino.
/home/rob/Reference/Crawls/www.snopes.com/luck/megabucks.asp?print=y	False	Soon after winning the largest-ever Megabucks slots jackpot, the new multi-millionaire died a violent death.
/home/rob/Reference/Crawls/www.snopes.com/luck/married.asp	True	A husband and wife each won a lottery by playing numbers recommended by a fortune cookie.
/home/rob/Reference/Crawls/www.snopes.com/luck/shoeless.asp?print=y	Undetermined	An unkempt, filthy, shoeless bum turned a 
/home/rob/Reference/Crawls/www.snopes.com/luck/wills/fourhour.asp	True	A wealthy woman left her entire estate to a man she had known for only four hours.
/home/rob/Reference/Crawls/www.snopes.com/luck/wills/fourhour.asp?print=y	True	A wealthy woman left her entire estate to a man she had known for only four hours.
/home/rob/Reference/Crawls/www.snopes.com/luck/pele.asp?print=y	True	Tourists who have taken rocks from Hawaiian beaches have returned them in hopes of ending streaks of bad luck.
/home/rob/Reference/Crawls/www.snopes.com/luck/teacher.asp?print=y	False	The same woman who was originally scheduled to be part of the Challenger shuttle crew in 1986 was also bumped off the ill-fated Columbia mission in 2003.
/home/rob/Reference/Crawls/www.snopes.com/luck/cookie.asp?print=y	True	Numbers recommended by a fortune cookie resulted in a lottery win.
/home/rob/Reference/Crawls/www.snopes.com/luck/lottery.asp	True	A policeman promised a waitress half the winnings from his lottery ticket. All the numbers came up, and he kept his word by sharing the jackpot with her.
/home/rob/Reference/Crawls/www.snopes.com/luck/einstein.asp?print=y	Undetermined	Nick "the Greek" Dandalos had an unusual way of introducing Albert Einstein around Las Vegas.
/home/rob/Reference/Crawls/www.snopes.com/luck/lottery.asp?print=y	True	A policeman promised a waitress half the winnings from his lottery ticket. All the numbers came up, and he kept his word by sharing the jackpot with her.
/home/rob/Reference/Crawls/www.snopes.com/luck/pele.asp	True	Tourists who have taken rocks from Hawaiian beaches have returned them in hopes of ending streaks of bad luck.
/home/rob/Reference/Crawls/www.snopes.com/luck/lottosuicide.asp	True	A man committed suicide because he mistakenly believed his lotto numbers had come up the one week he didn't play them.
/home/rob/Reference/Crawls/www.snopes.com/luck/dead.asp?print=y	True	A lottery winner was run over by a truck just hours after his win.
/home/rob/Reference/Crawls/www.snopes.com/luck/trumptip.asp	False	Donald Trump left a Buffalo Club waiter a $10,000 tip.
/home/rob/Reference/Crawls/www.snopes.com/luck/lottery/dreamwin.asp?print=y	True	Woman wins lottery twice after dreaming about the winning combination.
/home/rob/Reference/Crawls/www.snopes.com/luck/lottery/dreamwin.asp	True	Woman wins lottery twice after dreaming about the winning combination.
/home/rob/Reference/Crawls/www.snopes.com/luck/casino.asp	False	Casinos pump extra oxygen onto the gaming floors during the early-morning hours to keep tired patrons from heading off to bed. 
